Point Latitude,Point Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category,Venue_id,name,district
35.7656494137931,51.39638581159421,Koobook,35.767862,51.394292,Bookstore,5d59721424e12700082fa1ab,ونک,3
35.7656494137931,51.39638581159421,کباب مخصوص سنتی بناب,35.76230009952519,51.39973625275296,Persian Restaurant,52fa5651498eb9af09179f68,آرارات,3
35.7656494137931,51.39638581159421,Vesal Bookstore | کتابسرای وصال,35.76695747760868,51.4005100219452,Bookstore,56fcc895498ee7fa3f68df18,آرارات,3
35.774624068965515,51.39638581159421,Rost.ir,35.772169,51.39462,Furniture / Home Store,59d798fb8a6f170c2f9325b1,ونک,3
35.774624068965515,51.39638581159421,Raees Coffee | کافه رئیس (کافه رئیس),35.770320347518066,51.39690313705317,Café,51dc5ae5498e3264aca2f722,آرارات,3
35.774624068965515,51.39638581159421,Bamdad Sport Complex | مجتمع ورزشی بامداد,35.771232482236535,51.394656490260715,Sports Club,538375c9498e22b2a68b8431,ونک,3
35.774624068965515,51.39638581159421,Tanry Pastry Shop | شیرینی تانری (شیرینی تانری),35.770584,51.394745,Pastry Shop,57bdc542498ec883a335ff5c,ونک,3
35.774624068965515,51.39638581159421,Bam-e Seoul | بام سئول (بام سئول),35.77694783910828,51.39276088291794,Scenic Lookout,55bd15c2498e3b3672e6d3b6,ونک,3
35.774624068965515,51.39638581159421,Tochal Ski Resort,35.772938406075475,51.401396536936566,Ski Area,5465a4cd498ea0e8652b6be1,آرارات,3
35.78359872413793,51.39638581159421,Enghelab Sport Complex | مجموعه فرهنگی ورزشی انقلاب (مجموعه فرهنگی ورزشی انقلاب),35.78361550819822,51.400716304779046,Athletics & Sports,4ccc5601566aa09374e320fd,آرارات,3
35.78359872413793,51.39638581159421,Health Road | جاده تندرستی (جاده تندرستی),35.786173775352296,51.40072524413707,Trail,51979179498e699493d7f0c8,آرارات,3
35.78359872413793,51.39638581159421,Banjo,35.782231,51.400672,Coffee Shop,5b045f2718d43b002ca43f7b,آرارات,3
35.78359872413793,51.39638581159421,Enghelab Bowling | باشگاه بولينگ انقلاب (باشگاه بولينگ انقلاب),35.783683348421356,51.401281030757026,Bowling Alley,5252fde3498e802a740b880d,آرارات,3
35.78359872413793,51.39638581159421,بيليارد باشگاه انقلاب,35.78308168985779,51.40067912503653,Go Kart Track,55fd3fae498e2c01a1784860,آرارات,3
35.78359872413793,51.39638581159421,"Enghelab Sport Complex,Bowling,Billiard Federation",35.7829411272318,51.4008840990648,Bowling Alley,55c78b47498e90aa8d40eabf,آرارات,3
35.78359872413793,51.39638581159421,putt cafe (پات کافه),35.78581696870962,51.400794300866394,Café,588f07e54f1069046a2c914c,آرارات,3
35.78359872413793,51.39638581159421,Fare Café | کافه فاره (کافه فاره),35.78294524734567,51.399797957562726,Café,55ef12d5498eb0d60840cd73,آرارات,3
35.78359872413793,51.39638581159421,باشگاه ورزشي انقلاب,35.78293,51.401645,Stadium,583d23d946563a02be853d2f,آرارات,3
35.78359872413793,51.39638581159421,Cafe Karzin,35.782995,51.39984000000001,Café,5c79237e5ba046002cc589aa,آرارات,3
35.78359872413793,51.39638581159421,Amir Chocolate | امير شكلات,35.784231,51.401844,Café,5964eba2d3cce86be50bafa6,آرارات,3
35.78359872413793,51.39638581159421,4Cafè | كافه چهار,35.78257235715552,51.40120620494683,Café,52df6cd1498ea15e0c3e9098,آرارات,3
35.78359872413793,51.39638581159421,Atisaz Complex GYM-كلبه سلامتى,35.78336678645028,51.39115878706914,Gym,528daa2a498ee8c025659a3d,سعادت آباد,2
35.78359872413793,51.39638581159421,Ritrov Café & Restaurant | کافه رستوران ریتروف,35.77972622895938,51.398712303727855,Café,56f3e153498e4662449b3de1,آرارات,3
35.78359872413793,51.39638581159421,Chili House,35.782944,51.399765,American Restaurant,599a9c0631ac6c1f3b0a0ef8,آرارات,3
35.78359872413793,51.39638581159421,Neshat Sandwich | اغذیه نشاط,35.78640315713592,51.39367964626968,Fast Food Restaurant,52432bc2498e39a1f3541b30,آرارات,3
35.78359872413793,51.39638581159421,Zhumeria Café | كافه ژومريا,35.78238,51.401175,Café,571a5170cd108e2fcd8c5d4f,آرارات,3
35.78359872413793,51.39638581159421,Laroca Café | کافه لاروکا,35.77973863128198,51.3986942394401,Café,50eebacae4b019c367b76892,آرارات,3
35.78359872413793,51.39638581159421,Amor Café | کافه امور,35.77969929167466,51.39905160869776,Café,544e9436498e92c45a2853fb,آرارات,3
35.78359872413793,51.39638581159421,سنگ نوردي و زيپ لاين انقلاب,35.783005035205065,51.39974650129191,Climbing Gym,542fbb64498ed6ec0528a41c,آرارات,3
35.78359872413793,51.39638581159421,Borabora | بورابورا,35.779755,51.39882,Italian Restaurant,59382bff9cadd90511b0eeeb,آرارات,3
35.78359872413793,51.39638581159421,Enghelab Bookstore,35.782493,51.400587,Bookstore,57bc7f7b498e495480db3840,آرارات,3
35.78359872413793,51.39638581159421,Enghelab Tennis Court   -  زمین تنیس خاکی باشگاه انقلاب,35.785824,51.3999,Tennis Court,5725b8a8cd102256e6f040de,آرارات,3
35.78359872413793,51.39638581159421,Enghelab Tennis OPT,35.783652435382365,51.401673255051136,Tennis Court,51ee98d6498e7eebb473b10f,آرارات,3
35.747700103448274,51.4038827826087,Behdooneh | آبمیوه و بستنی بهدونه (آبمیوه و بستنی بهدونه),35.747445133859294,51.40517523716921,Ice Cream Shop,56c9e504cd104596fc0b6087,شیراز,6
35.747700103448274,51.4038827826087,Sepanj Café | کافه سپنج (کافه سپنج),35.7474,51.405239,Café,56911ef6498ea41fb38ca5ca,شیراز,6
35.747700103448274,51.4038827826087,Aron Fitness Club | باشگاه تناسب اندام آرون (باشگاه تناسب اندام آرون),35.74661988485448,51.403487738126366,Gym / Fitness Center,561036ed498e804a95bca81b,شیراز,6
35.747700103448274,51.4038827826087,Avani Café & Restaurant | آوانی کافه و رستوران (کافه و رستوران آوانی),35.745606143367525,51.40483236930566,Café,587674cbdb6cd611fc1a9476,شیراز,6
35.747700103448274,51.4038827826087,كوچه باغ,35.74579510025493,51.40690549676271,Park,55eb2a3c498eaad43a4b3595,شیراز,6
35.747700103448274,51.4038827826087,Doustan Park | پارک دوستان (پارک دوستان),35.7499168687738,51.406617164611816,Park,4fc62fc2e4b0579a79a3c54d,شیراز,6
35.747700103448274,51.4038827826087,Nezami Ganjavi Park | پارک نظامی گنجوی (پارک نظامی گنجوی),35.74474480985429,51.4071207399271,Park,4fb7a673e4b07562f76f8cb3,یوسف آباد,6
35.747700103448274,51.4038827826087,کافه گل رئال | Real Cafe,35.747485,51.40519000000001,Café,5a54d076fd9d736ec55ae49f,شیراز,6
35.747700103448274,51.4038827826087,L'Entrecote De Teheran,35.750349995773156,51.40092535568525,French Restaurant,4fd61fb6c2ee729336b970f3,شیراز,6
35.747700103448274,51.4038827826087,Yousefabad Watermill | آسیاب آبی یوسف آباد (آسیاب آبی یوسف آباد),35.74400280557638,51.40524507321637,Historic Site,5258115b11d253c65b8e838c,یوسف آباد,6
35.747700103448274,51.4038827826087,Barooj Fast Food | فست‌فود باروژ (فست‌فود باروژ),35.74371106832074,51.40501518294764,Fast Food Restaurant,585d5612460dd94c3abacd17,یوسف آباد,6
35.747700103448274,51.4038827826087,Vera Hot Dog | هات داگ ورا (هات داگ ورا),35.744718711912,51.40497858939801,Hot Dog Joint,4fc32ce9e4b058bc48cd6c03,یوسف آباد,6
35.747700103448274,51.4038827826087,Rose Flower Shop | نمایشگاه گل رز (نمایشگاه گل رز),35.74422984637087,51.40515282869528,Flower Shop,51e547f1498e3bbf0fbb8687,یوسف آباد,6
35.747700103448274,51.4038827826087,Viuna Café | کافه ویونا (کافه ویونا),35.743995290356146,51.404949891241806,Café,4ebcd64477c8c21dea4511b3,یوسف آباد,6
35.747700103448274,51.4038827826087,Hafez Traditional Restaurant | رستوران سنتی حافظ (رستوران سنتی حافظ),35.74563902844028,51.404821111061295,Persian Restaurant,52f52538498e6ecf6976f6d8,شیراز,6
35.75667475862068,51.4038827826087,Raees Coffee | کافه رئیس (کافه رئیس),35.75827559712857,51.40276311338407,Café,503c5f89e4b09fbdb4005fa6,آرارات,3
35.75667475862068,51.4038827826087,Book City | شهر کتاب ونک (شهر کتاب ونک),35.759403972473066,51.40475298001788,Bookstore,508d1715e4b02ba9b24ac0e6,کاووسیه,3
35.75667475862068,51.4038827826087,Basmeh Gallery | گالری باسمه (گالری باسمه),35.75867301714741,51.403181841692465,Art Gallery,535bbd9b498e0759a49a15a5,آرارات,3
35.75667475862068,51.4038827826087,Magnolia Cafe (کافه مگنولیا),35.75871824393392,51.40286167076486,Café,59bd4ea086bc49168bb35685,آرارات,3
35.75667475862068,51.4038827826087,Parla Italian Restaurant | رستوران ایتالیایی پارلا (رستوران ایتالیایی پارلا),35.75864627657693,51.40265202238545,Italian Restaurant,5141b5a6e4b0bce67a0cc6bf,آرارات,3
35.75667475862068,51.4038827826087,Agh Sirus Buffet | بوفه آق سیروس,35.758449374631724,51.407061060317105,Fast Food Restaurant,5379ce09498ecd7f07b6251e,کاووسیه,3
35.75667475862068,51.4038827826087,BTM Fitness Club | باشگاه بدنسازی بی تی ام (باشگاه بدنسازی بی تی ام),35.757057259409635,51.40446053149592,Gym / Fitness Center,535bea3c498e1cccc7df8561,کاووسیه,3
35.75667475862068,51.4038827826087,Begir Bebar | بگیر ببر (بگیر ببر),35.75964829246,51.40671823853452,Sandwich Place,546b0745498e6dfd951185ff,کاووسیه,3
35.75667475862068,51.4038827826087,Karzin Café,35.760362188266896,51.40484219740944,Café,56a795f0498e3adac360c46c,کاووسیه,3
35.75667475862068,51.4038827826087,Kaseh Restaurant | رستوران کاسه (رستوران کاسه),35.75877228057497,51.40262597927652,Restaurant,51869cab498eba3810e7eb9f,آرارات,3
35.75667475862068,51.4038827826087,Doris Gold Gallery,35.760221,51.40491,Jewelry Store,5999b2d41c675b372316f54e,کاووسیه,3
35.75667475862068,51.4038827826087,Bicuo Bistro,35.75850300000001,51.402759,Bistro,5aa43d4ea22db77cd62eb158,آرارات,3
35.75667475862068,51.4038827826087,Cafe 41,35.760815,51.404919,Café,5cc7d764f5e9d7002c965b79,کاووسیه,3
35.75667475862068,51.4038827826087,Riodo Café & Restaurant | کافه رستوران ریودو (کافه رستوران ریودو),35.753755628409635,51.40760276009048,Italian Restaurant,527a7dfc498e62051e02f9d7,کاووسیه,3
35.75667475862068,51.4038827826087,Up Coffee,35.75921168333233,51.40457052620079,Café,5468dc5b498ece6194d2b300,کاووسیه,3
35.75667475862068,51.4038827826087,BTM Fitness club / women,35.757295315865356,51.40331821459334,Gym,56d164f1498e419998d19f37,آرارات,3
35.75667475862068,51.4038827826087,Viuna Café | کافه ویونا,35.759726720148905,51.404959852345364,Coffee Shop,5436cf42498e545df14488e3,کاووسیه,3
35.75667475862068,51.4038827826087,Khaledi Jewelry,35.76030499999999,51.404995,Jewelry Store,59b6b04e4ce06668d0edb987,کاووسیه,3
35.75667475862068,51.4038827826087,Rushen Mongolian BBQ | باربکیو مغولی راشن,35.75981382979772,51.40502983620213,Mongolian Restaurant,506874fae4b05564fc4bfc2c,کاووسیه,3
35.75667475862068,51.4038827826087,Albaloo Café | کافه آلبالو,35.76108276500248,51.40408177680247,Café,51dda2fe498e3524e0e8357a,کاووسیه,3
35.75667475862068,51.4038827826087,Up Café | کافه بالا (كافه بالا),35.75917870322093,51.40459423964239,Coffee Shop,5561b5bb498e025aeca8aaa9,کاووسیه,3
35.75667475862068,51.4038827826087,Cool Cup | كول كاپ,35.760566072808125,51.405029546283636,Snack Place,53468fe8498e00b5386fe467,کاووسیه,3
35.7656494137931,51.4038827826087,Vaali Art Gallery | نگارخانه والي,35.764241930684406,51.4023138107189,Art Gallery,52d40896498ecfae0d8f69fa,آرارات,3
35.7656494137931,51.4038827826087,Balal | بلالی آقا سعید,35.763121036235056,51.40102138440934,Snack Place,5477540a498edd0ef81f1b9e,آرارات,3
35.7656494137931,51.4038827826087,Ararat Park | پارک آرارات (پارک آرارات),35.763423640962024,51.40133504418069,Park,4e8b10e677c82799c234dc62,آرارات,3
35.7656494137931,51.4038827826087,Seoul Shooting Club | باشگاه تيراندازى سئول (باشگاه تیراندازی سئول),35.761749753156856,51.402570034736605,Sports Club,55756cf4498eb53db5125cf1,آرارات,3
35.7656494137931,51.4038827826087,Seoul Park | پارک سئول (پارک سئول),35.76143476811763,51.4024880429421,Park,51612596e4b002db5f0d9a34,آرارات,3
35.7656494137931,51.4038827826087,Vanak Sport Complex,35.763245973832376,51.40726541844086,Pool,58907dca561ded1b0d9dd144,کاووسیه,3
35.7656494137931,51.4038827826087,Rococo Bistro | روکوکو بیسترو,35.764804,51.40926,Bistro,5a2e65e61b0ea5133ce39850,کاووسیه,3
35.7656494137931,51.4038827826087,Ghadir Sport Complex | مجموعه ورزشى الغدير,35.7689535426906,51.40485047256272,Sports Club,55e1d0b0498eb664716c33be,کاووسیه,3
35.7656494137931,51.4038827826087,Chaybagh Restaurant  | رستوران چای باغ,35.76355259882704,51.40698749407546,Diner,558ed21d498ebc1f43c43395,کاووسیه,3
35.7656494137931,51.4038827826087,Vanak Gym | باشگاه ونک,35.763192512044796,51.40727526294585,Athletics & Sports,516fbdefe4b0c6d18dccda46,کاووسیه,3
35.774624068965515,51.4038827826087,Persian Gulf Club | باشگاه خلیج فارس,35.77550283629105,51.40209593476349,Gym,50d7312be4b0dbf30be3b853,آرارات,3
35.774624068965515,51.4038827826087,Sunrise Swimming Pool | استخر سانرایز (استخر سانرایز),35.77745369726897,51.404004888636294,Pool,554dcd2e498e4f50f06d0b87,آرارات,3
35.774624068965515,51.4038827826087,سالن شماره ۲ پردیس سینمایی ملت,35.77649428936144,51.40744341144297,Multiplex,59dd0049e65d0c4c487bfaf1,امانیه,3
35.774624068965515,51.4038827826087,Mellat Cinema Complex | پردیس سینما گالری ملت (پردیس سینما گالری ملت),35.776671983694065,51.40742169906483,Multiplex,4cdaacb1a1bba35dee0d90e5,امانیه,3
35.774624068965515,51.4038827826087,Pardis Mellat Gallery | گالری پردیس ملت (گالری پردیس ملت),35.776615537379435,51.407438764270154,Art Gallery,517a4575498e8b8335dc0e05,امانیه,3
35.774624068965515,51.4038827826087,Cinema Café | کافه سینما (کافه سینما),35.776344062455834,51.40758710253759,Café,52f78cd711d24e0a5f89810a,امانیه,3
35.774624068965515,51.4038827826087,Mellat Complex Hall No. 4 | سالن شماره ۴ پردیس سینمایی ملت,35.776567295063195,51.40749907271776,Movie Theater,51571714e4b0ac343e2a2588,امانیه,3
35.774624068965515,51.4038827826087,Pardis Mellat Food Court | فودکورت پردیس ملت (فودکورت پردیس ملت),35.7768,51.407387,Food Court,5d3467f5b3303d0008633258,امانیه,3
35.774624068965515,51.4038827826087,Enghelab Sport Club,35.77765043179736,51.402805761716365,Athletics & Sports,55840efa498e0a3495917a6d,آرارات,3
35.774624068965515,51.4038827826087,درب جنوبي باشگاه انقلاب,35.778514,51.405727,Recreation Center,57342891cd10cde5dbc932b1,امانیه,3
35.774624068965515,51.4038827826087,هتل بيمارستان شهيد رجايي,35.774898,51.40904000000001,Hostel,5752e544498e02e20216a994,امانیه,3
35.78359872413793,51.4038827826087,Enghelab Squash Club | باشگاه اسکواش انقلاب (باشگاه اسکواش انقلاب),35.78490593933776,51.40356817178772,Squash Court,51a45ebb498e38ca112771b8,آرارات,3
35.78359872413793,51.4038827826087,Four Season Swimming Pool | استخر چهارفصل (استخر چهارفصل),35.782193592467344,51.4030107424512,Pool,515da1c6e4b01a477714e381,آرارات,3
35.78359872413793,51.4038827826087,Oxygen Pro | اکسیژن پرو (اکسیژن پرو),35.785725029473305,51.401774751771285,Gym,59299a85419a9e7dd0e7aca0,آرارات,3
35.78359872413793,51.4038827826087,Tennis Court - Enghelab Sport Complex,35.78567366729329,51.4016621559613,Tennis Court,5492ee72498e6b7ba4baf024,آرارات,3
35.78359872413793,51.4038827826087,OPT Tennis Club,35.786535344866536,51.40372817977581,Tennis Court,5451dcae498e019be8f03ee0,آرارات,3
35.78359872413793,51.4038827826087,CN Club | سی ان کلاب (سی ان کلاب),35.78724761280081,51.40452960639518,Gym / Fitness Center,51ed5518498ec1829b82afec,آرارات,3
35.78359872413793,51.4038827826087,Enghelab Shooting Club | باشگاه تیراندازی انقلاب (باشگاه تیراندازی انقلاب),35.78728780106365,51.40465573545204,Athletics & Sports,529446dd11d25ac16d609ea1,آرارات,3
